title,rating
Good quality product,4.0
Classy product,5.0
Best in the market!,5.0
Best in the market!,5.0
Must buy!,5.0
Brilliant,5.0
Classy product,5.0
Good quality product,4.0
Highly recommended,5.0
Fair,3.0
Terrific,5.0
Very Good,4.0
A 'Premium' phone with few compromises,5.0
Good choice,4.0
Terrific purchase,5.0
Classy product,5.0
Highly recommended,5.0
Good product but exchange system can be improved.,3.0
Terrific purchase,5.0
Best in the market!,5.0
Delightful,4.0
Perfect product!,5.0
Classy product,5.0
Must buy!,5.0
Worth every penny,5.0
Excellent,5.0
Delightful,4.0
Decent product,3.0
Classy product,5.0
Audio Jack is now unique,4.0
Nice product,4.0
Very Good,4.0
A 'Premium' phone with few compromises,5.0
Good choice,4.0
Terrific purchase,5.0
Classy product,5.0
Terrific,5.0
Worth the money,4.0
Best in the market!,5.0
Wonderful,5.0
Fabulous!,5.0
Brilliant,5.0
Nice product,4.0
Good quality product,4.0
Really Nice,4.0
Very Good,4.0
Mind-blowing purchase,5.0
Good choice,4.0
Wonderful,5.0
Fabulous!,5.0
Great product,5.0
Fair,3.0
Just wow!,5.0
Good quality product,4.0
Fair,3.0
Pretty good,4.0
Classy product,5.0
Audio Jack is now unique,4.0
Nice product,4.0
Mind-blowing purchase,5.0
Wonderful,4.0
Simply awesome,5.0
Perfect product!,5.0
Perfect product!,5.0
Mind-blowing purchase,5.0
Good choice,4.0
Worth the money,4.0
Wonderful,5.0
Just wow!,5.0
Great product,5.0
Excellent,5.0
Awesome,5.0
Mind-blowing purchase,5.0
Highly recommended,5.0
Must buy!,5.0
Mind-blowing purchase,5.0
Highly recommended,5.0
Does the job,3.0
Terrific,5.0
Terrific,5.0
Best in the market!,5.0
Brilliant,5.0
Delightful,4.0
Outstanding courier facility & product also,5.0
Excellent,5.0
Mind-blowing purchase,5.0
Highly recommended,5.0
Wonderful,4.0
Super!,5.0
Perfect product!,5.0
Highly recommended,5.0
Wonderful,4.0
Very Good,4.0
Excellent,5.0
Super!,5.0
Good,3.0
Must buy!,5.0
Best in the market!,5.0
Simply awesome,5.0
Wonderful,5.0
Brilliant,5.0
Brilliant,5.0
Simply awesome,5.0
Fabulous!,5.0
Good choice,4.0
Nice,3.0
Worth every penny,5.0
Terrific purchase,5.0
Great product,5.0
Decent product,3.0
Good choice,4.0
Good choice,4.0
Classy product,5.0
Great product,5.0
Great product,5.0
Nice product,4.0
Just wow!,5.0
Great product,5.0
Super!,5.0
Must buy!,5.0
Simply awesome,5.0
Worth every penny,5.0
Terrific,5.0
Nice product,4.0
Terrific purchase,5.0
Awesome,5.0
Fabulous!,5.0
Mind-blowing purchase,5.0
Awesome,5.0
Best in the market!,5.0
Worth the money,4.0
Perfect product!,5.0
Terrific purchase,5.0
Just wow!,5.0
Great product,5.0
Wonderful,4.0
Must buy!,5.0
Best in the market!,5.0
Classy product,5.0
Really Nice,4.0
Awesome,5.0
Worth every penny,5.0
Highly recommended,5.0
Must buy!,5.0
Great product,5.0
Super!,5.0
Just wow!,5.0
Awesome,5.0
Really Nice,4.0
Wonderful,5.0
Classy product,5.0
Good choice,4.0
Classy product,5.0
Great product,5.0
Great product,5.0
Nice product,4.0
Just wow!,5.0
Great product,5.0
Super!,5.0
Must buy!,5.0
Simply awesome,5.0
Classy product,5.0
Decent product,3.0
Great product,5.0
Perfect product!,5.0
Terrific purchase,5.0
Just wow!,5.0
Great product,5.0
Wonderful,4.0
Must buy!,5.0
Best in the market!,5.0
Classy product,5.0
Really Nice,4.0
Awesome,5.0
Classy product,5.0
Fabulous!,5.0
Terrific,5.0
Fabulous!,5.0
Just wow!,5.0
Wonderful,4.0
Simply awesome,5.0
Classy product,5.0
Worth every penny,5.0
Super!,5.0
Just wow!,5.0
Simply awesome,5.0
Superb...,5.0
Fabulous!,5.0
Best in the market!,5.0
Excellent,5.0
Terrific,5.0
Worth the money,4.0
Terrific purchase,5.0
Super!,5.0
Mind-blowing purchase,5.0
Just wow!,5.0
Value-for-money,4.0
Super!,5.0
Terrific purchase,5.0
Highly recommended,5.0
Just okay,3.0
Terrific purchase,5.0
Worth every penny,5.0
Good choice,4.0
Decent product,3.0
Wonderful,5.0
Highly recommended,5.0
Nice product,4.0
Delightful,4.0
Good choice,4.0
Very Good,4.0
Simply awesome,5.0
Must buy!,5.0
Pretty good,4.0
Mind-blowing purchase,5.0
Does the job,3.0
Fabulous!,5.0
Value-for-money,4.0
Decent product,3.0
Wonderful,5.0
Highly recommended,5.0
Nice product,4.0
Delightful,4.0
Good choice,4.0
Very Good,4.0
Mind-blowing purchase,5.0
Terrific purchase,5.0
Nice product,4.0
Excellent,5.0
Good,3.0
Value-for-money,4.0
Must buy!,5.0
Simply awesome,5.0
Just wow!,5.0
Wonderful,4.0
Terrific purchase,5.0
Highly recommended,5.0
Worth every penny,5.0
Awesome,5.0
Classy product,5.0
Nice product,4.0
Fabulous!,5.0
Excellent,5.0
Good choice,4.0
Fabulous!,5.0
Mind-blowing purchase,5.0
Worth the money,4.0
Value-for-money,4.0
Good quality product,4.0
Best in the market!,5.0
Awesome,5.0
Excellent,5.0
Fair,3.0
Terrific purchase,5.0
Simply awesome,5.0
Does the job,3.0
Nice,3.0
Worth the money,4.0
Wonderful,5.0
Super!,5.0
Worth every penny,5.0
Good,3.0
Wonderful,4.0
Wonderful,4.0
Brilliant,5.0
Mind-blowing purchase,5.0
Terrific purchase,5.0
Nice product,4.0
Excellent,5.0
Good,3.0
Value-for-money,4.0
Must buy!,5.0
Simply awesome,5.0
Just wow!,5.0
Wonderful,4.0
Worth every penny,5.0
Best in the market!,5.0
Wonderful,5.0
Nice,3.0
Worth every penny,5.0
Worth every penny,5.0
Highly recommended,5.0
Classy product,5.0
Iphone - nothing else matters,5.0
Simply awesome,5.0
Worth the money,4.0
Value-for-money,4.0
Good quality product,4.0
Best in the market!,5.0
Awesome,5.0
Excellent,5.0
Fair,3.0
Terrific purchase,5.0
Simply awesome,5.0
Best in the market!,5.0
Simply awesome,5.0
Brilliant,5.0
Awesome,5.0
Good quality product,4.0
Really Nice,4.0
Wonderful,5.0
Very Good,4.0
Perfect product!,5.0
Terrific,5.0
Very Good,4.0
Worth every penny,5.0
Awesome,5.0
Mind-blowing purchase,5.0
Really Nice,4.0
Best in the market!,5.0
Mind-blowing purchase,5.0
Perfect product!,5.0
The Best Choice,5.0
Terrific purchase,5.0
Worth every penny,5.0
Best in the market!,5.0
Wonderful,5.0
Nice,3.0
Worth every penny,5.0
Worth every penny,5.0
Highly recommended,5.0
Classy product,5.0
Iphone - nothing else matters,5.0
Simply awesome,5.0
Must buy!,5.0
Super!,5.0
Excellent,5.0
Awesome,5.0
Perfect product!,5.0
Perfect product!,5.0
Just wow!,5.0
Best in the market!,5.0
Worth every penny,5.0
Simply awesome,5.0
Brilliant,5.0
Fabulous!,5.0
Decent product,3.0
Fabulous!,5.0
Best in the market!,5.0
Terrific,5.0
"good product, but bad battery backup",5.0
Super!,5.0
Worth the money,4.0
Must buy!,5.0
Mind-blowing purchase,5.0
Perfect product!,5.0
Highly recommended,5.0
Awesome,5.0
Highly recommended,5.0
Mind-blowing purchase,5.0
Great product,5.0
Great product,5.0
Super!,5.0
Good choice,4.0
Great product,5.0
Wonderful,4.0
Perfect product!,5.0
Very Good,4.0
Brilliant,5.0
Good quality product,4.0
Excellent,5.0
Great product,5.0
Awesome,5.0
Must buy!,5.0
Very Good,4.0
Just wow!,5.0
Perfect product!,5.0
Pretty good,4.0
Value-for-money,4.0
Excellent,5.0
Must buy!,5.0
Mind-blowing purchase,5.0
Super!,5.0
Mind-blowing purchase,5.0
Mind-blowing purchase,5.0
Brilliant,5.0
Classy product,5.0
Must buy!,5.0
Good quality product,4.0
Perfect product!,5.0
Very Good,4.0
Great product,5.0
Brilliant,5.0
Excellent,5.0
Worth the money,4.0
Just wow!,5.0
Awesome,5.0
Great product,5.0
Simply awesome,5.0
Great product,5.0
Great product,5.0
Mind-blowing purchase,5.0
Decent product,3.0
Good quality product,4.0
Terrific purchase,5.0
Wonderful,5.0
Just wow!,5.0
Very Good,4.0
Mind-blowing purchase,5.0
Simply awesome,5.0
Good,3.0
Simply awesome,5.0
Highly recommended,5.0
Brilliant,5.0
Perfect product!,5.0
Classy product,5.0
Pretty good,4.0
Highly recommended,5.0
Fabulous!,5.0
Simply awesome,5.0
Wonderful,4.0
Fabulous!,5.0
Just okay,3.0
Very Good,4.0
Just okay,3.0
Must buy!,5.0
Excellent,5.0
Mind-blowing purchase,5.0
Super!,5.0
Simply awesome,5.0
Great product,5.0
Great product,5.0
Mind-blowing purchase,5.0
Decent product,3.0
Good quality product,4.0
Terrific purchase,5.0
Wonderful,5.0
Just wow!,5.0
Perfect product!,5.0
Fabulous!,5.0
Just wow!,5.0
Wonderful,5.0
Great product,5.0
Best in the market!,5.0
Awesome,5.0
Brilliant,5.0
Mind-blowing purchase,5.0
A beast at affordable price,5.0
Highly recommended,5.0
Fabulous!,5.0
Simply awesome,5.0
Wonderful,4.0
Fabulous!,5.0
Just okay,3.0
Very Good,4.0
Just okay,3.0
Must buy!,5.0
Excellent,5.0
Excellent,5.0
Great product,5.0
Perfect product!,5.0
Wonderful,5.0
Fair,3.0
Terrific purchase,5.0
Must buy!,5.0
Great product,5.0
Brilliant,5.0
Delightful,4.0
Worth every penny,5.0
Good choice,4.0
Fabulous!,5.0
Best in the market!,5.0
Best in the market!,5.0
Worth every penny,5.0
Brilliant,5.0
Terrific purchase,5.0
Mind-blowing purchase,5.0
Great product,5.0
Fabulous!,5.0
Delightful,4.0
Super!,5.0
Classy product,5.0
Best in the market!,5.0
Mind-blowing purchase,5.0
Simply awesome,5.0
Fabulous!,5.0
Excellent,5.0
Excellent,5.0
Nice product,4.0
Classy product,5.0
Classy product,5.0
Nice,3.0
Perfect product!,5.0
Perfect product!,5.0
Good choice,4.0
Highly recommended,5.0
Super!,5.0
Wonderful,4.0
Just wow!,5.0
Simply awesome,5.0
Wonderful,5.0
Terrific,5.0
Wonderful,5.0
Excellent,5.0
Delightful,4.0
Fabulous!,5.0
Super!,5.0
Nice product,4.0
Classy product,5.0
Perfect product!,5.0
Just okay,3.0
Classy product,5.0
Delightful,4.0
Terrific purchase,5.0
Best in the market!,5.0
Perfect product!,5.0
Worth every penny,5.0
Brilliant,5.0
Worth every penny,5.0
Brilliant,5.0
Must buy!,5.0
Best in the market!,5.0
Excellent,5.0
Brilliant,5.0
Just wow!,5.0
Wonderful,5.0
Wonderful,5.0
Terrific,5.0
Terrific,5.0
Super!,5.0
Nice product,4.0
Must buy!,5.0
Terrific purchase,5.0
Perfect product!,5.0
Worth the money,4.0
Just wow!,5.0
Wonderful,5.0
Good quality product,4.0
Just okay,3.0
Classy product,5.0
Terrific purchase,5.0
Best in the market!,5.0
Perfect product!,5.0
Worth every penny,5.0
Brilliant,5.0
Worth every penny,5.0
Brilliant,5.0
Must buy!,5.0
Best in the market!,5.0
Must buy!,5.0
Brilliant,5.0
Must buy!,5.0
Worth every penny,5.0
Simply awesome,5.0
Delightful,4.0
Excellent,5.0
Super!,5.0
Nice product,4.0
Must buy!,5.0
Terrific purchase,5.0
Perfect product!,5.0
Worth the money,4.0
Just wow!,5.0
Wonderful,5.0
Good quality product,4.0
Wonderful,4.0
Simply awesome,5.0
Best in the market!,5.0
Mind-blowing purchase,5.0
Wonderful,5.0
Classy product,5.0
Perfect product!,5.0
Mind-blowing purchase,5.0
Terrific purchase,5.0
Simply awesome,5.0
Fabulous!,5.0
Great product,5.0
Great product,5.0
Wonderful,5.0
Best in the market!,5.0
Mind-blowing purchase,5.0
Perfect product!,5.0
Fabulous!,5.0
Nice product,4.0
Fabulous!,5.0
Perfect product!,5.0
Just wow!,5.0
Worth every penny,5.0
Wonderful,5.0
Worth every penny,5.0
Wonderful,5.0
Terrific purchase,5.0
Good,3.0
Just wow!,5.0
Nice,3.0
Very Good,4.0
Good quality product,4.0
Mind-blowing purchase,5.0
Just wow!,5.0
Fabulous!,5.0
Wonderful,4.0
Wonderful,5.0
Wonderful,5.0
Value-for-money,4.0
Wonderful,4.0
Simply awesome,5.0
Excellent,5.0
Fabulous!,5.0
Must buy!,5.0
Terrific,5.0
Simply awesome,5.0
Good choice,4.0
Really Nice,4.0
Excellent,5.0
Worth the money,4.0
Pretty good,4.0
Best in the market!,5.0
Wonderful,4.0
Fabulous!,5.0
Must buy!,5.0
Classy product,5.0
Very Good,4.0
Nice,3.0
Fabulous!,5.0
Super!,5.0
Awesome,5.0
Fabulous!,5.0
Very Good,4.0
Wonderful,5.0
Perfect product!,5.0
Great product,5.0
Perfect product!,5.0
Super!,5.0
Great product,5.0
Mind-blowing purchase,5.0
Mind-blowing purchase,5.0
Really Nice,4.0
Nice product,4.0
Nice,3.0
Great product,5.0
Worth the money,4.0
Awesome,5.0
Wonderful,5.0
Worth every penny,5.0
Must buy!,5.0
Nice product,4.0
Good quality product,4.0
Classy product,5.0
Best in the market!,5.0
Great product,5.0
Simply awesome,5.0
Great product,5.0
Perfect product!,5.0
Super!,5.0
Great product,5.0
Mind-blowing purchase,5.0
Mind-blowing purchase,5.0
Really Nice,4.0
Nice product,4.0
Nice,3.0
Delightful,4.0
Nice product,4.0
Classy product,5.0
Fair,3.0
Wonderful,4.0
Fabulous!,5.0
Excellent,5.0
Mind-blowing purchase,5.0
Delightful,4.0
Classy product,5.0
Wonderful,5.0
Perfect product!,5.0
Just wow!,5.0
Awesome,5.0
Best in the market!,5.0
Perfect upgrade from apple iPhone SE,5.0
Worth every penny,5.0
Mind-blowing purchase,5.0
Wonderful,5.0
Good choice,4.0
Great product,5.0
Awesome,5.0
Value-for-money,4.0
Terrific purchase,5.0
Brilliant,5.0
Just wow!,5.0
Terrific purchase,5.0
Classy product,5.0
Terrific purchase,5.0
Simply awesome,5.0
Does the job,3.0
Awesome,5.0
Classy product,5.0
Best in the market!,5.0
Best in the market!,5.0
Value-for-money,4.0
Awesome,5.0
Super!,5.0
Great product,5.0
Best in the market!,5.0
Great product,5.0
Really Nice,4.0
Best in the market!,5.0
Nice,3.0
Classy product,5.0
Mind-blowing purchase,5.0
Very Good,4.0
Simply awesome,5.0
Good choice,4.0
Terrific purchase,5.0
Very Good,4.0
Fabulous!,5.0
Great product,5.0
Nice product,4.0
Excellent,5.0
Brilliant,5.0
Super!,5.0
Awesome,5.0
Wonderful,4.0
Just wow!,5.0
Awesome,5.0
Best in the market!,5.0
Highly recommended,5.0
Mind-blowing purchase,5.0
Mind-blowing purchase,5.0
Fabulous!,5.0
Good choice,4.0
Worth every penny,5.0
Awesome,5.0
Classy product,5.0
Best in the market!,5.0
Best in the market!,5.0
Value-for-money,4.0
Awesome,5.0
Super!,5.0
Great product,5.0
Best in the market!,5.0
Great product,5.0
Really Nice,4.0
Best in the market!,5.0
Nice,3.0
Classy product,5.0
Mind-blowing purchase,5.0
Very Good,4.0
Simply awesome,5.0
Good choice,4.0
Terrific purchase,5.0
Very Good,4.0
Mind-blowing purchase,5.0
Super!,5.0
Super!,5.0
Simply awesome,5.0
Wonderful,5.0
Worth every penny,5.0
Worth the money,4.0
Fabulous!,5.0
Good choice,4.0
Best in the market!,5.0
Great product,5.0
Highly recommended,5.0
Mind-blowing purchase,5.0
Mind-blowing purchase,5.0
Fabulous!,5.0
Good choice,4.0
Worth every penny,5.0
Awesome,5.0
Wonderful,5.0
Really Nice,4.0
Brilliant,5.0
Classy product,5.0
Terrific,5.0
Wonderful,4.0
Really Nice,4.0
Excellent,5.0
Terrific,5.0
Great product,5.0
Classy product,5.0
Very Good,4.0
Highly recommended,5.0
Best in the market!,5.0
Terrific purchase,5.0
Terrific purchase,5.0
Best in the market!,5.0
Perfect product!,5.0
Brilliant,5.0
Just wow!,5.0
Best in the market!,5.0
Perfect product!,5.0
Terrific,5.0
Classy product,5.0
Brilliant,5.0
Best in the market!,5.0
Pretty good,4.0
Good choice,4.0
Super!,5.0
Pretty good,4.0
Mind-blowing purchase,5.0
Best in the market!,5.0
Very Good,4.0
Highly recommended,5.0
Best in the market!,5.0
Terrific purchase,5.0
Best in the market!,5.0
Perfect product!,5.0
Brilliant,5.0
Awesome,5.0
Simply awesome,5.0
Classy product,5.0
Worth the money,4.0
Just wow!,5.0
Excellent,5.0
Terrific,5.0
Simply awesome,5.0
Awesome,5.0
Worth the money,4.0
Mind-blowing purchase,5.0
Mind-blowing purchase,5.0
Must buy!,5.0
Fabulous!,5.0
Terrific,5.0
Terrific,5.0
Perfect iphone. Worth the price!!,5.0
Mind-blowing purchase,5.0
Terrific,5.0
Worth every penny,5.0
Wonderful,5.0
Decent product,3.0
Worth every penny,5.0
Just wow!,5.0
Terrific,5.0
Delightful,4.0
Worth the money,4.0
Terrific,5.0
Awesome,5.0
Excellent,5.0
Simply awesome,5.0
Classy product,5.0
Worth the money,4.0
Wonderful,4.0
Terrific,5.0
Best in the market!,5.0
Simply awesome,5.0
Just wow!,5.0
Mind-blowing purchase,5.0
Must buy!,5.0
Fabulous!,5.0
Terrific,5.0
Terrific,5.0
Perfect iphone. Worth the price!!,5.0
Mind-blowing purchase,5.0
Terrific,5.0
Worth every penny,5.0
Wonderful,5.0
Decent product,3.0
Worth every penny,5.0
Just wow!,5.0
Terrific,5.0
Delightful,4.0
Worth the money,4.0
Terrific,5.0
Awesome,5.0
Excellent,5.0
Value-for-money,4.0
Worth every penny,5.0
Fair,3.0
Very Good,4.0
Fabulous!,5.0
Wonderful,5.0
Terrific purchase,5.0
Terrific,5.0
Must buy!,5.0
Super!,5.0
Must buy!,5.0
Terrific,5.0
Best in the market!,5.0
Simply awesome,5.0
Just wow!,5.0
Terrific purchase,5.0
Terrific purchase,5.0
Perfect product!,5.0
Brilliant,5.0
Simply awesome,5.0
Mind-blowing purchase,5.0
Super!,5.0
Terrific,5.0
Best in the market!,5.0
Worth every penny,5.0
Great product,5.0
Excellent,5.0
Terrific,5.0
Super!,5.0
Fabulous!,5.0
Go for it with a blind eye!,5.0
Highly recommended,5.0
Best in the market!,5.0
Value-for-money,4.0
Worth every penny,5.0
Terrific purchase,5.0
Perfect product!,5.0
Brilliant,5.0
Simply awesome,5.0
Mind-blowing purchase,5.0
Super!,5.0
Terrific,5.0
Best in the market!,5.0
Worth every penny,5.0
Just wow!,5.0
Terrific purchase,5.0
Brilliant,5.0
Terrific purchase,5.0
Classy product,5.0
Super!,5.0
Super!,5.0
Great product,5.0
Classy product,5.0
Classy product,5.0
Terrific purchase,5.0
Highly recommended,5.0
Excellent,5.0
Just wow!,5.0
Just wow!,5.0
Terrific purchase,5.0
Classy product,5.0
Awesome,5.0
Super!,5.0
Terrific purchase,5.0
